,Unnamed: 0,column_0,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_Y
398,398,1.684108223430473,-0.02399725838525235,0.8782098722846187,-0.06365500775373253,-0.5671285585582097,1.482940891723025,2.434981255200051,1.603644404381731,2.177185935871009,0.0706338503527441,2
399,399,0.5021158947969121,0.8006146569474745,-1.569425793794748,1.495296152871095,-0.3828324378213351,1.687732460310754,-0.9039372905726749,-0.4440688444676685,0.4087554796227679,0.4463839312258501,0
400,400,0.3439861656742155,0.3583665984834469,2.994561576795759,0.3054897319313036,-1.217690841110685,0.7295431324192164,1.004187964817499,1.17231276370673,-1.785084658946936,-0.3176754094405586,2
401,401,0.325803959768168,1.258436431833984,0.2380275122991837,-0.2758771049403321,1.885227975241309,-0.02036065591646629,-0.2813576408815424,-0.02526585805314786,1.143973351401962,1.075174027454149,1
402,402,-0.7406204952746467,2.083216287672335,-0.01883359215984201,-0.6682136508847892,0.5600989473583017,-0.6558795968711274,-1.690179247139004,-0.150024047189139,-0.1611005755534238,-2.121469663773919,0
403,403,0.3109065325372313,-0.957697446019899,-0.6920780293648953,0.1678736857432993,-1.392753245770121,-0.7076914382011097,3.170337781619783,1.300621512548995,0.05196417623685345,-0.6509683353670078,2
404,404,-2.074930221277293,-1.841674494120015,2.003121646368061,0.8299668460176283,-1.7927905310503,-0.310871394534898,-2.561893662899958,-1.079059410398267,-0.1120896805633931,0.1483084193442504,0
405,405,-0.4212448144092693,-0.4197779339812213,-0.05640977845300169,0.1406100257931584,-2.410536105157181,-0.7612385336022339,-2.487455252473494,-0.8663637580085262,-1.380405393029609,-0.8535972944802088,0
406,406,0.638533815052662,3.314148484715967,-0.2115727681065937,-1.031592293515952,3.932241665330765,0.2243175102434383,-3.684471322151003,0.08623080397229502,-2.31087593612615,-1.196187171479109,2
407,407,2.342916354887008,3.057378939691802,-0.9656977634952636,-0.132286512680929,-0.05069989730051994,-0.0566472550622458,-1.576263322462913,-0.6940496083665284,-0.8788805008132097,-0.5571431182664555,0
408,408,0.2811942803575515,3.737352800447562,-0.7403666708901641,-0.7358032345215264,1.789135913407912,1.880945377851212,2.080022477579328,0.1434205214904713,-2.130113967948827,-0.4926084948066161,1
409,409,0.9225028413807494,0.7719420632167068,0.6505745404835631,0.4066684705043653,0.5158191197710951,-0.6279131597709866,-1.045003061522702,0.7584497655491127,-0.1100066002404949,-0.199916168391265,1
410,410,-0.4523799497904486,1.983331497853724,-1.531854887354705,0.5327236667082857,1.8401259123382,0.2849672929437304,-1.618671985044978,-0.8778777871505008,-1.589141219807366,-0.5607368494328916,2
411,411,3.39814798367262,2.210385243689664,0.8201611046738735,-1.28175617557364,-0.5847140815818306,0.01157247895666793,1.492104889992758,0.346973800336623,-1.195994128535029,0.4069999301667957,0
412,412,-0.04331454452265415,-3.80999274134698,-0.833733460768776,0.7910663645298087,1.68261641271916,-1.112894053057331,-0.5077711335982189,0.479981424337915,-0.7197395333752981,1.205520022476361,1
413,413,-3.878131495691257,-1.242478338831245,-1.136014523925576,-0.4809027822327863,-0.5121096161098626,0.4579026510348188,0.04129119045604646,1.314102117041597,-1.380789554467275,-0.9587530318465174,2
414,414,0.2368510658306615,-2.520856635851197,0.1400132725676562,0.5535023836786844,1.0651500105451,1.019667275055263,-0.1342528209328853,-1.045025481923884,-0.5979909394412741,-0.2992296478214451,1
415,415,0.8352521621641631,0.9037319175336944,0.2029736368219143,0.6401065044022171,-0.09241521607730219,-0.607124897796253,-1.879736049338183,1.484863116055458,1.344903653754276,1.389280961609591,0
416,416,0.2729888187060032,0.6816830657414311,-0.07317958402275664,0.8890673618712203,0.1926398157399849,-0.6912027006933977,-0.2779558386406669,-0.5069558315864692,0.2135292684151615,-0.7156579408885592,2
417,417,0.2365688107069719,1.28899107436647,0.6723205748410267,0.3107225986878503,-0.1389607119952844,-1.302723245437113,0.1163135892023898,1.482083184823237,0.336405921740297,-1.479214323900358,2
418,418,1.071067995947274,0.424045637326984,0.6693527436117546,-1.028610765397837,-1.157685915156343,1.246163369875479,2.91496095093049,0.04315092622833593,0.4908385137627196,0.5509220539928951,2
419,419,-2.326584352707943,-0.1816022024193429,-1.531405352828468,-1.016453086241234,1.577656741541933,-0.5855445535630541,-0.2557623896582191,-0.5397867056404525,-3.607640251676552,0.3606316279240095,2
420,420,-2.75692270409913,0.3653553976889998,-0.2891015813847066,1.313306811823076,0.8622081620826602,0.8820374380708785,-0.6003012984605085,-0.4449472413198921,-0.8748086603495417,0.6492844211069864,2
421,421,-1.44568640639887,-1.689928289318269,0.1925551866058891,-0.4352248220772378,-0.4410931038693957,0.3067517804245061,2.987241700541912,-0.4712069685261553,0.9489067683699384,0.6040783478003809,2
422,422,0.06308036884018242,0.02968626845829792,-0.2256579889061313,0.8706267981093228,1.557631863495177,0.3902558559617265,-1.130252311630425,-1.708483957398575,0.1854633858586938,1.740617348174416,1
423,423,-1.592096185880347,2.974318845699666,1.317270811571834,-1.117376142088442,0.4149151638598023,-0.6081903795347445,-2.512267950050609,-0.0422387627389336,2.685409297595122,-0.7750025449049569,2
424,424,-1.249487148007955,1.130206813352844,-0.6729473962200374,0.5687872489945403,0.3464415010434186,0.4044086140479136,-1.725591165979049,0.7206266353785535,-0.1206019819469014,-1.214160701378361,2
425,425,0.8437683968571281,1.309589838044449,-1.78017620647253,0.5540574862594693,1.38841954392866,0.4161507133578006,1.48543254418194,-1.688866520301489,-0.4488331107854294,-0.651317814300048,1
426,426,-0.4760390867943172,0.9669330179999887,-0.9737640074565099,0.5672446620528178,2.025802520750344,-0.8812411076393825,-0.3541842952738168,0.5621712675482577,-2.314400645730615,-0.6774516175391754,2
427,427,0.7028631980559755,0.6946515689476592,-0.6685340472979864,0.6899811247922262,-0.8956428241778441,0.6396357328360385,-0.9654175625142376,-0.3482610131946636,-0.4658515617221189,-0.2327386198966491,0
428,428,2.328197500619617,1.172140770927632,-0.1621943037970485,1.215491779959441,-1.65589872777962,0.7201944589195566,-1.726481389185717,-1.103392900405711,-4.044828935976339,-0.6902507607717075,0
429,429,1.87420651266112,0.8947284341504745,-1.020406520497775,-2.637917292470445,-1.660881823256586,-0.1189759947032448,0.6370961158137302,0.06898781753093755,-0.04694735710848985,0.07011906838107376,2
430,430,0.4233627085508825,1.820042433583971,1.613882477469589,-0.7221254356292763,-0.4975412082988563,0.1317699524934739,0.7661074767148132,-0.5525145702667511,-1.389673306673297,0.9577457687682255,2
431,431,1.786705638385908,1.130546015040355,0.7794388199590503,-0.06600388251421234,-0.5909025589141086,-0.1532824743928838,-0.03585818192059764,-0.950587228275793,-0.9590123669388082,0.438763050492725,2
432,432,0.5853444898938104,0.8757659446413297,-0.7764418949230919,0.5278739589373302,1.856294440623127,0.9318248303461091,-0.5353604475772513,1.694959280564958,1.651117831376693,1.015487085458601,0
433,433,-0.07923926708477458,0.4432371141983316,-0.4537808573470622,-1.777361144518393,-1.672373023376036,-2.000656734780643,-1.147031914999211,-0.32233544641996,-0.7654551052414384,2.0544222546752,0
434,434,0.6247066296951328,2.065746138135358,-0.175603579635049,0.9843111824169477,-0.2848414297128578,-0.9701108143661225,1.721348334472473,-0.380424310331177,-1.876386804679358,-0.6074638114501943,2
435,435,-0.3381774855466331,0.01646957800444881,1.066744599149478,1.058273053292295,-1.445759755763762,1.550972489755721,-0.6146456241605589,-0.894956673496756,0.286132268290979,-0.03870031966063856,0
436,436,-0.2072108621504003,2.141294965064834,-0.04238538372340445,-0.2101429716526748,1.536791771247089,-1.557193945095774,0.07981527687434087,0.5723132122513347,-0.3866900620308672,-0.5427883089194533,1
437,437,2.720395853851556,0.1450676058204077,-1.329217232898777,0.8369432826157576,-1.548439564379764,0.7949997592398393,2.20632467320533,0.1379770832291577,0.1155436522237776,-0.1018350582561306,2
438,438,-0.121065977100459,0.7289195667212813,-0.3826491632585866,0.4652632944798071,-0.2711588145091146,0.2217978821179103,-2.610360595201872,-1.580138496857517,1.513466937874026,0.8053826386662379,0
439,439,-1.241756503290794,1.428555802159322,-0.5812881642739752,-0.7305803427845157,1.543921803755488,0.7498110584040435,-1.257562593890914,1.69345792619587,-0.8998853491685155,0.7941653144897936,2
440,440,2.228964321282043,-1.243052982060065,-1.730978762400754,-1.024335478873208,1.28047535243549,0.1518474984483604,2.114038454777395,1.624565424392725,-1.016703576356277,-0.04031287375614679,1
441,441,1.67549298640127,-1.30329450515579,-0.2287279102323795,-0.2351633874777299,2.123921128292822,-0.5718315433590588,-0.2736201583243312,1.760315471838829,0.4333051349163217,-0.3319670184089371,1
442,442,-0.1699165967298057,0.7129703558693223,0.07050419951223702,-0.3688040423041675,1.574402037056063,0.2109568976129077,-1.728410834860768,0.2452513083429755,-0.002347828870890467,1.514460937613347,1
443,443,-1.851002614265019,0.7794370999210507,0.0362783920450997,1.391506912121326,-0.7988019821014174,-0.1442398809107558,-2.327506837840806,-1.629804595150117,0.9402227316583868,0.3282009186848459,0
444,444,2.749801939413478,2.061936914814624,0.2338112686690525,1.09739699084433,-0.8127795698350684,0.4844588533839516,-1.154974205588049,1.982312345134008,-0.3287992253619159,1.590138738271219,1
445,445,-1.596296362293721,-3.5006830909983,-0.9839353269767646,0.3828396760358785,0.03442140972447527,0.2840149894645522,2.903020167711832,0.9377695661297204,-5.41429332260036,1.260913366569289,2
446,446,-0.4281970400103738,2.143260138360785,0.1719978637431292,-1.109022068523776,0.6115452140717161,0.5895250551124965,-0.7918228970257772,-1.080102493339966,1.182639776128952,1.166479479506838,2
447,447,1.273315639086208,-0.5256480406385946,0.3531351285744894,-0.1559348496013469,0.7364340856621434,-1.745528022594435,-0.8607863747222111,1.474655501791959,-0.8189934246876397,-0.5540178803402677,1
448,448,1.558914475466663,0.6269912899080826,0.01401449552198143,-0.7075658168035135,-0.9783940323618213,-0.6067272893301504,-0.1071117845937513,-0.05449765294448525,0.402929162621763,1.248427009266116,2
449,449,-1.391483065282903,-3.426842687263053,0.1930151780081775,0.3120909032422902,2.641189599176394,-0.4439377799276966,-0.3651648634412326,-1.274926519619126,-1.376358742290087,1.277076576295485,1
450,450,0.4862766327201081,2.187289640666947,0.5934447283992782,0.7005226248381193,0.1291812126044516,1.72088502553447,-0.5541195291933816,-0.6949351516359212,-0.2382929568701061,-0.767908985767137,2
451,451,0.1699635720723508,0.1761959198693367,-0.6302251388427431,0.3425053872247196,-2.668054829035964,-1.68074734871443,0.03155994631003078,-1.667067489960695,-2.821649637533151,0.1366747195065761,2
452,452,1.913635234258481,-0.7651972163209163,0.7545731614324866,-1.19814613026369,1.540859868977162,-1.756391148398548,0.2740649490769695,-0.2744316167422314,0.4237980374824832,-0.7598590589651513,1
453,453,1.298862036765068,1.995646188373241,0.4930431419846613,-1.137001468013905,1.942176348534738,0.1207610261065972,-0.9871048985842179,0.911190010369561,0.02070304226325237,-0.8143011199995583,0
454,454,0.8299030858049813,0.6674001627844289,0.3276338148904723,2.526891353861632,1.867815769443928,-0.0836918701040947,0.1380511046746249,0.2447291861634514,0.9354748400766859,-0.5711848833334201,0
455,455,-1.967606639091045,0.1659703075422193,1.47026803561606,-1.158651991811197,-0.324217594535118,0.6877981812256309,1.150497121852521,0.8765511875844311,-2.138099811556273,1.478688470084528,2
456,456,0.2933520623819287,1.934276551714713,0.7866126905199177,-0.3657083628181107,-0.01074511931836319,1.477951648463658,-1.024582319733095,0.3719496459701488,0.7738326811193215,0.5761904422972889,0
457,457,2.012897737189768,1.338653638642183,-0.08714776236557889,0.5050908519006538,-0.4287848883323946,1.473360996114648,-0.1264864408861149,1.604459861217854,-0.9969949935724775,-1.096702124509869,0
458,458,1.245390911914928,0.08412415555734143,1.910468851379418,-1.013319852023514,-1.399026371102133,-1.25311386558814,-2.079645718221579,-0.003264181795433261,-3.432395409967378,-0.7465915578774794,0
459,459,-0.9595583682747852,-0.1524988105667424,0.4746636944753196,-0.1377212167195951,1.267310745095579,0.5929740222813334,0.1210446781529213,-1.117964967266779,-3.060294470644119,-0.7489573595047377,2
460,460,3.629762376435786,2.019633026206195,0.978733576932643,-0.1662568004632153,-2.360986809368687,-1.052194944993852,-1.013408725214453,0.3200256775935065,-3.28107531116051,1.136600258705632,0
461,461,0.6102365859593233,1.953386655719211,0.3710827601399171,0.07797139076111746,0.5951615262908578,-0.2378762881108519,-1.042948199327459,0.8281661002492916,-0.0946278807492511,0.1626219004755897,2
462,462,0.4983272386680357,0.7902401692232298,1.339225718221779,-0.6061858388127742,1.362782135743902,0.3938598579011243,1.665975337336219,0.3353747090617341,-0.5603933697217527,-0.1946835882703607,1
463,463,0.6543481011152894,-1.507489652244174,-1.585579930048659,0.2524509218453962,2.028590199119999,-0.3015744653396473,-2.226974239867112,1.722018657732072,-1.462356814183504,0.05256092890595852,1
464,464,1.980330540692446,1.673762624201379,1.198532542734703,-0.7818416871847748,2.7568795577641,0.6724462870938236,1.050858146321698,-0.3310617705388093,0.3929953436372018,-1.281538922389994,0
465,465,1.50356124068623,1.619015856161671,-0.3546794836258488,-0.2367359910298547,2.221585015122219,0.8702905387608053,-1.347866586889995,0.04649907495033821,-2.053495320994244,-1.088785951755317,2
466,466,1.596146349332937,-1.08909296135614,0.03735396706121877,-1.07548278797654,1.043291584460869,2.33872860621445,0.2460934126907028,-0.1593149487285882,0.40497508120236,-0.553796402117623,1
467,467,0.741142224726224,1.737119433629663,1.054026482542935,0.6408022227027097,0.2723779629587799,0.681780838680956,-0.7233018755520482,-0.6849150309075006,-0.255137293822614,-0.3357898379370613,0
468,468,2.192302518931229,-0.8747859121302335,-0.823712805766539,0.3694599014451134,0.1842389476264519,-1.653302067548457,0.8520637364879113,0.5111890359329475,-1.76219560262497,0.104652196512943,1
469,469,0.5756392165609258,-0.3454996093060698,0.8943517165946672,0.9252074273293294,1.014679867612512,0.3000868373491866,-1.882374188017713,-0.8967188369496877,-2.754953260500796,1.416844657155339,1
470,470,0.4314628536150635,2.238311940172801,-0.7724781920198535,-0.6619489094315891,1.458849702590868,0.2662669229770727,-2.552349450256614,0.4997180272233926,0.8434454840268977,1.523559928895659,2
471,471,0.4575656248836649,1.260664230564216,-1.232751222444727,-1.011959973785137,-0.5224806678732159,-0.730363774333366,-0.7367710075354079,-0.1735882330367372,0.5776928445344218,-0.8466856018372358,0
472,472,0.8379650301957774,0.1824029945764956,-0.05794120420545663,-1.315006861068691,-0.1942078148816679,-0.08759287897994592,2.562938479768346,1.270198374095622,0.7050997936252736,-0.1046198666613318,2
473,473,0.9852038948955397,-2.268365852292229,-0.2187517493615123,-0.8194366232828441,1.10639149097127,-0.6855318857347162,-0.7598269727799221,0.7846043024725157,-0.6079321133370332,0.4171464288813809,1
474,474,2.093183245158547,-0.3377527520952039,1.416735050195157,-0.260109984365692,3.62984737851313,0.6093029321238261,1.972015439361863,0.8612148139272485,1.723567455977664,-1.850388833430007,0
475,475,-0.6737931914169468,0.984923758535003,0.9669402989384908,0.4171439661827358,0.04899262124973869,0.7364102616135944,-0.985111536107783,-1.439285183457935,1.585206939138221,0.7028099955750022,0
476,476,1.68195921178879,3.554758057905215,-0.2381006622349083,-1.412174866545737,-0.3916653485766015,1.054801155840924,3.003571919286605,0.6376250513007762,-2.059090483731994,-0.1003561850432198,1
477,477,0.8602378941365527,1.369477804619702,1.097936961679578,-0.06340179269090021,0.504688737135466,0.5541534655220604,0.2019116426420209,0.6256339488544651,-1.466560586206038,-0.7535289073587164,1
